Time	Channel A	Channel B	Channel C	Channel D
38.78399869	-0.44239630	0.00177007	0.83577990	-0.41651660
38.79199869	-0.43226420	0.07647938	0.89114050	-0.40998570
38.79999869	-0.40437020	0.10943940	0.95065160	-0.40821560
38.80799869	-0.51533560	0.07116917	0.88259530	-0.39637440
38.81599869	-0.53761400	0.09961241	0.86019470	-0.38923310
38.82399869	-0.48689230	0.13434250	0.96365240	-0.37708670
38.83199869	-0.44770650	0.12781150	0.94418160	-0.37000640
38.83999869	-0.53462330	0.05633717	0.92294080	-0.36255990
38.84799869	-0.55720690	0.08423109	0.89468060	-0.35456400
38.85599869	-0.51893680	0.10821860	0.95034640	-0.34302800
38.86399869	-0.50019840	0.12012090	0.97952210	-0.33594780
38.87199869	-0.51802120	0.04980621	0.94564650	-0.32526630
38.87999869	-0.51594590	0.01922666	0.92709130	-0.31281470
38.88799869	-0.43079930	0.15216530	0.98837240	-0.31134980
38.89599869	-0.39344460	0.09100620	0.99868770	-0.30036320
38.90399869	-0.51240580	-0.01873836	0.83370470	-0.29474780
38.91199869	-0.47291480	-0.04541154	0.86318550	-0.29297770
38.91999869	-0.39136940	0.01806696	1.05404800	-0.28498180
38.92799869	-0.43317970	-0.12225720	0.89736620	-0.28467670
38.93599869	-0.50764490	-0.11749630	0.83193460	-0.28229620
38.94399869	-0.46284370	-0.05816828	1.02078300	-0.27698600
38.95199869	-0.38453320	-0.02551347	1.04727300	-0.26453440
38.95999868	-0.46375930	-0.22901090	1.00869800	-0.26422930
38.96799868	-0.43671990	-0.12195200	1.02340800	-0.25623340
38.97599868	-0.41773740	-0.06769005	1.19608100	-0.26306950
38.98399868	-0.38599810	-0.05133213	1.11063000	-0.25592820
38.99199868	-0.41389200	-0.05340739	1.12033500	-0.26453440
38.99999868	-0.32874540	-0.03411970	1.25205200	-0.27076020
39.00799868	-0.39222390	-0.09967345	1.21286700	-0.27314070
39.01599868	-0.36140020	-0.08667257	1.16275500	-0.27521590
39.02399868	-0.34626300	0.00885037	1.31833900	-0.27491070
39.03199868	-0.33558150	-0.02526933	1.21372100	-0.28113650
39.03999868	-0.36848050	0.00292978	1.26737300	-0.27814570
39.04799868	-0.29999690	0.05041658	1.36692400	-0.27729120
39.05599868	-0.28571430	0.03021332	1.42027000	-0.27814570
39.06399868	-0.32758570	0.05487228	1.21048600	-0.28705710
39.07199868	-0.28095340	0.10376290	1.35929400	-0.29267250
39.07999868	-0.23975340	0.14770960	1.53398200	-0.29383220
39.08799868	-0.30292670	0.00207526	1.31095300	-0.30365920
39.09599868	-0.35901980	0.02075259	1.31711800	-0.31165500
39.10399868	-0.26142160	0.16101570	1.53837700	-0.31873530
39.11199868	-0.23084200	0.17377240	1.52690200	-0.30689410
39.11999868	-0.25965150	0.09814753	1.36692400	-0.31189920
39.12799868	-0.22785120	0.20050660	1.49156200	-0.30719930
39.13599868	-0.19940790	0.15301980	1.62999400	-0.31696530
39.14399868	-0.24329360	0.09753716	1.46623100	-0.32288580
39.15199868	-0.29523610	0.12097540	1.47831700	-0.32819600
39.15999868	-0.24866480	0.21118810	1.61235400	-0.32764670
39.16799868	-0.22638630	0.17615280	1.58226300	-0.31873530
39.17599868	-0.16797390	0.20941800	1.58171300	-0.31250950
39.18399868	-0.20087280	0.25153360	1.58555900	-0.31489000
39.19199868	-0.15991700	0.26514480	1.60234400	-0.30805380
39.19999868	-0.12909330	0.22425000	1.69426600	-0.30780970
39.20799868	-0.15131080	0.19721060	1.68364500	-0.30243840
39.21599868	-0.18781090	0.24024170	1.60142800	-0.30750450
39.22399868	-0.14716020	0.19013030	1.58287300	-0.29950870
39.23199868	-0.05609302	0.22479930	1.77526200	-0.29981380
39.23999868	-0.10357980	0.26514480	1.72667600	-0.29950870
39.24799868	-0.06738487	0.22632530	1.62059400	-0.29651780
39.25599868	-0.07776117	0.23255100	1.64800000	-0.29358810
39.26399868	0.01898251	0.39539780	1.83593200	-0.28583640
39.27199868	-0.01013215	0.25330360	1.75670600	-0.28022100
39.27999868	-0.03118992	0.20465710	1.57023800	-0.28583640
39.28799868	-0.06408887	0.34376050	1.72014500	-0.27967160
39.29599868	0.03827021	0.31141090	1.79320700	-0.28498180
39.30399868	0.01776177	0.21057770	1.69451000	-0.28052610
39.31199868	0.03527940	0.30817590	1.61351400	-0.27991580
39.31999867	0.04181036	0.40040280	1.75463100	-0.26899010
39.32799867	0.14209420	0.21533860	1.78643100	-0.27045500
39.33599867	0.04803614	0.24500260	1.74376700	-0.27668080
39.34399867	0.05188147	0.26337470	1.63652500	-0.28406630
39.35199867	0.09576708	0.22302930	1.75023700	-0.28052610
39.35999867	0.08093509	0.16608170	1.71105100	-0.27936640
39.36799867	0.13257240	0.14825890	1.73430600	-0.27430040
39.37599867	0.12695700	0.08038575	1.69689000	-0.27521590
39.38399867	0.20972320	0.20966220	1.66716500	-0.26929530
39.39199867	0.18152410	0.20197150	1.72606600	-0.27045500
39.39999867	0.19812620	0.00738548	1.59318800	-0.26245920
39.40799867	0.17621390	0.07831050	1.68334000	-0.25769830
39.41599867	0.26581620	-0.00952178	1.69365500	-0.24793240
39.42399867	0.19550160	-0.18127990	1.61796900	-0.24884790
39.43199867	0.25360880	-0.11096530	1.48832700	-0.24793240
39.43999867	0.31562240	0.00000000	1.75200700	-0.24823760
39.44799867	0.32868440	-0.10150460	1.60087900	-0.24762720
39.45599867	0.30140080	-0.17383340	1.51481700	-0.24439220
39.46399867	0.30640580	-0.18750570	1.57902800	-0.24024170
39.47199867	0.36548970	-0.25751520	1.75994100	-0.23993650
39.47999867	0.30408640	-0.25397500	1.56138800	-0.22931610
39.48799867	0.34321110	-0.27057710	1.51249700	-0.23139130
39.49599867	0.37440110	-0.16913360	1.68010500	-0.22632530
39.50399867	0.40614030	-0.25721000	1.56932300	-0.23108610
39.51199867	0.44734030	-0.27027190	1.54930300	-0.21893980
39.51999867	0.46485790	-0.30439160	1.49949600	-0.22333440
39.52799867	0.43220310	-0.19580680	1.49272100	-0.21240880
39.53599867	0.40198980	-0.28925440	1.46000600	-0.20587790
39.54399867	0.44587540	-0.12579730	1.46092100	-0.20471820
39.55199867	0.46070740	-0.28302870	1.40348500	-0.20233770
39.55999867	0.40937530	-0.25159460	1.27884800	-0.19702750
39.56799867	0.41114540	-0.23645740	1.25144200	-0.18872650
39.57599867	0.49336220	-0.16968290	1.27799300	-0.18427080
39.58399867	0.44318980	-0.31800290	1.05258300	-0.18127990
39.59199867	0.44886620	-0.24506360	0.98867760	-0.17566450
39.59999867	0.42066710	-0.26020080	1.14627500	-0.16766870
39.60799867	0.43488880	-0.44557020	0.94326610	-0.15851310
39.61599867	0.31739250	-0.44880520	0.88528090	-0.15521710
39.62399867	0.38270210	-0.38532670	0.87142550	-0.14398630
39.63199867	0.29755550	-0.57222210	0.89559620	-0.14221630
39.63999867	0.29456470	-0.63692130	0.75856800	-0.14514600
39.64799867	0.21979430	-0.57759330	0.79891350	-0.14783170
39.65599867	0.21979430	-0.65437790	0.74617760	-0.13867610
39.66399867	0.17352820	-0.54377880	0.69466230	-0.13422040
39.67199866	0.11035490	-0.53041170	0.77803890	-0.13214520
39.67999866	0.07446516	-0.51734980	0.67580190	-0.12475970
39.68799866	-0.01666311	-0.60249640	0.70497760	-0.13092440
39.69599866	0.02490310	-0.48030030	0.73085730	-0.11969360
39.70399866	-0.08490250	-0.57844780	0.72408220	-0.12292860
39.71199866	-0.04095584	-0.40461440	0.64870140	-0.11139260
39.71999866	-0.01812799	-0.41706590	0.77358320	-0.11108740
39.72799866	-0.02911466	-0.28687400	0.60683010	-0.11078220
39.73599866	-0.08905301	-0.36902980	0.57032990	-0.11584830
39.74399866	-0.09582812	-0.28833890	0.58449050	-0.11822870
39.75199866	-0.05255288	-0.22547080	0.59950560	-0.11200290
39.75999866	-0.02612384	-0.27143160	0.52906890	-0.10278630
39.76799866	-0.05462813	-0.22040470	0.44453260	-0.10016170
39.77599866	-0.02197333	-0.08368175	0.49757380	-0.09509568
39.78399866	0.02575762	-0.10620440	0.45423750	-0.09924620
39.79199866	0.05633717	-0.18573560	0.34907070	-0.10046690
39.79999866	0.02105777	-0.20294810	0.45039220	-0.10461750
39.80799866	-0.02496414	-0.20441300	0.45661800	-0.10046690
39.81599866	0.01330607	-0.31745350	0.29486980	-0.09662160
39.82399866	0.03942991	-0.33790090	0.46424760	-0.09570605
39.83199866	0.02429273	-0.36664940	0.47517320	-0.09009064
39.83999866	-0.02166814	-0.51112400	0.51319930	-0.08655050
39.84799866	0.04681540	-0.45655690	0.41651660	-0.08801538
39.85599866	-0.00683615	-0.50282290	0.48579360	-0.07763909
39.86399866	0.00207526	-0.41706590	0.54353460	-0.07617420
39.87199866	-0.01959288	-0.48829620	0.45631270	-0.07910398
39.87999866	0.01953185	-0.44111450	0.52729880	-0.07171850
39.88799866	0.01483200	-0.43635370	0.50111400	-0.07049776
39.89599866	0.02105777	-0.41444130	0.54261910	-0.07794427
39.90399866	-0.00238044	-0.37617110	0.48225350	-0.06726280
39.91199866	0.02459792	-0.28803370	0.51643420	-0.07025361
39.91999866	0.00677511	-0.28894930	0.56794950	-0.06280709
39.92799866	-0.06292917	-0.29071930	0.44984280	-0.06549272
39.93599866	-0.08752709	-0.20471820	0.53144930	-0.05926695
39.94399866	0.04449599	-0.16791280	0.61159090	-0.05481124
39.95199866	-0.05340739	-0.20056760	0.53022860	-0.05243080
39.95999866	-0.10235910	-0.16083250	0.50758390	-0.04504532
39.96799866	-0.06469924	-0.10742520	0.62099060	-0.04535051
39.97599866	-0.02789392	-0.10742520	0.59651480	-0.04919584
39.98399866	-0.11749630	-0.09497360	0.54676960	-0.05035554
39.99199866	-0.14508500	-0.07538072	0.61659600	-0.04565569
39.99999866	-0.07184057	-0.09527878	0.62715540	-0.03796503
40.00799866	-0.12048710	-0.14954070	0.61861020	-0.03204444
40.01599866	-0.13086340	-0.04748680	0.59981080	-0.02697836
40.02399865	-0.14362010	-0.05371258	0.57210000	-0.02105777
40.03199865	-0.08874783	-0.11572620	0.59804070	-0.02581866
40.03999865	-0.17535940	-0.06439406	0.64223150	-0.03735466
40.04799865	-0.15668200	-0.06616413	0.61513110	-0.05688650
40.05599865	-0.21393470	-0.12787260	0.54762410	-0.06225776
40.06399865	-0.18634600	-0.10858490	0.58149970	-0.05835139
40.07199865	-0.19733270	-0.03265481	0.66756190	-0.05780206
40.07999865	-0.19226660	-0.18335520	0.46748250	-0.05096591
40.08799865	-0.21362960	-0.11218600	0.59504990	-0.04235969
40.09599865	-0.18250070	-0.05908383	0.52851960	-0.05035554
40.10399865	-0.26972260	-0.11011080	0.54969940	-0.06103702
40.11199865	-0.27832880	-0.15100560	0.42774740	-0.06726280
40.11999865	-0.28516500	-0.14954070	0.51643420	-0.07464828
40.12799865	-0.21747490	-0.19849240	0.56764430	-0.08001953
40.13599865	-0.27118750	-0.26166570	0.40565200	-0.07464828
40.14399865	-0.29139070	-0.13531910	0.38679160	-0.07763909
40.15199865	-0.20831940	-0.15607170	0.45692310	-0.08117924
40.15999865	-0.22815640	-0.10412920	0.41151160	-0.07940916
40.16799865	-0.24121830	-0.25189980	0.33112580	-0.08294931
40.17599865	-0.28217410	-0.24506360	0.36262090	-0.09155553
40.18399865	-0.20355850	-0.23169650	0.33314000	-0.10638750
40.19199865	-0.15991700	-0.09967345	0.38087100	-0.11169770
40.19999865	-0.24897000	-0.21570480	0.24921410	-0.11792350
40.20799865	-0.20770900	-0.15692620	0.26715900	-0.11999880
40.21599865	-0.23706780	-0.18988620	0.34376050	-0.11554310
40.22399865	-0.17505420	-0.20795310	0.32258060	-0.11316260
40.23199865	-0.28009890	-0.24829860	0.25098420	-0.11377300
40.23999865	-0.16797390	-0.13440350	0.27631460	-0.11969360
40.24799865	-0.21454510	-0.09436323	0.39710690	-0.12207400
40.25599865	-0.19611190	-0.09674367	0.26483960	-0.12207400
40.26399865	-0.20294810	-0.10058900	0.31019010	-0.11938840
40.27199865	-0.17297890	-0.16022220	0.28370010	-0.11493270
40.27999865	-0.21008940	-0.09552293	0.34168520	-0.10870690
40.28799865	-0.18097480	-0.14209420	0.32636490	-0.10309150
40.29599865	-0.13769950	-0.08606220	0.36054570	-0.10931730
40.30399865	-0.19141210	-0.11011080	0.30195010	-0.09863582
40.31199865	-0.15015110	-0.04657125	0.30811490	-0.09955138
40.31999865	-0.18189030	-0.11334570	0.40919220	-0.09247109
40.32799865	-0.11603140	-0.10589920	0.24451430	-0.09540086
40.33599865	-0.17297890	-0.09082308	0.36555070	-0.09247109
40.34399865	-0.03357036	-0.03357036	0.30079040	-0.08447523
40.35199865	-0.11249120	-0.08929716	0.39118630	-0.07940916
40.35999865	-0.02404859	-0.03473007	0.22772910	-0.07525864
40.36799865	-0.12555310	-0.09228797	0.35822630	-0.07910398
40.37599864	-0.08606220	0.01361126	0.16315190	-0.07379375
40.38399864	-0.09820856	-0.01544237	0.26453440	-0.07409894
40.39199864	-0.01190222	0.02368236	0.17523730	-0.07202368
40.39999864	-0.03265481	-0.00152593	0.21118810	-0.06994843
40.40799864	-0.01904355	0.00292978	0.18146310	-0.05896176
40.41599864	-0.01959288	-0.06170843	0.15698720	-0.05365154
40.42399864	-0.06146428	-0.02136296	0.12695700	-0.05157628
40.43199864	-0.08014160	-0.00061037	0.07654043	-0.04266488
40.43999864	-0.02703940	0.02459792	0.14612260	-0.04443495
40.44799864	-0.00744652	0.02459792	0.03411970	-0.03796503
40.45599864	-0.02319407	0.09338664	0.07184057	-0.04742577
40.46399864	0.00384533	0.08685568	0.03650014	-0.04327525
40.47199864	-0.00299081	0.07593005	0.09308145	-0.03112888
40.47999864	-0.04156621	-0.00628681	-0.04864651	-0.02612384
40.48799864	-0.03802606	0.00415052	0.02002014	-0.02612384
40.49599864	-0.01129185	0.05511643	-0.00445570	-0.02728355
40.50399864	-0.05255288	0.01776177	-0.04895169	-0.03320414
40.51199864	-0.02288888	0.10113830	-0.10315260	-0.03527940
40.51999864	0.01837214	0.11358990	-0.04687643	-0.03827021
40.52799864	0.02044740	0.13702810	-0.07989746	-0.02636799
40.53599864	-0.00122074	0.10614340	-0.13586840	-0.01422163
40.54399864	0.01422163	0.21680350	-0.09192175	-0.01989807
40.55199864	-0.01489303	0.21887870	-0.15234840	-0.01544237
40.55999864	-0.03595081	0.34138010	-0.10638750	-0.01397748
40.56799864	-0.04248177	0.34076970	-0.08459731	-0.02044740
40.57599864	-0.01129185	0.39332260	-0.11401720	-0.01159703
40.58399864	0.00646992	0.41792050	-0.09723197	-0.01660207
40.59199864	0.10589920	0.55232400	0.01586962	-0.00415052
40.59999864	0.01867733	0.46272160	-0.04773095	0.00085452
40.60799864	0.01660207	0.53956720	-0.14380320	-0.00122074
40.61599864	0.02160710	0.55464340	0.10278630	-0.00744652
40.62399864	0.07000946	0.56508070	0.10663170	-0.00653096
40.63199864	-0.02612384	0.53981140	0.06097598	-0.01837214
40.63999864	0.09936827	0.70088810	0.18292800	-0.01837214
40.64799864	0.15454570	0.73622850	0.45893730	-0.01275674
40.65599864	0.08246101	0.68428600	0.26306950	-0.00598163
40.66399864	0.04474014	0.69734790	0.39857170	-0.00238044
40.67199864	0.09222694	0.73384810	0.57856990	0.00000000
40.67999864	0.03198340	0.65431680	0.59096040	0.00799585
40.68799864	0.00592059	0.60628070	0.55531480	0.00024415
40.69599864	0.11328470	0.65700240	0.69496750	-0.01007111
40.70399864	0.22754600	0.67360450	0.75972780	-0.00714133
40.71199864	0.22901090	0.59028900	0.67256690	0.00531022
40.71999864	0.22455520	0.57545700	0.71938230	0.00085452
40.72799863	0.24829860	0.52443010	0.68874170	0.00384533
40.73599863	0.21448410	0.44282360	0.70760210	0.00262459
40.74399863	0.21478930	0.41615040	0.66548660	-0.00238044
40.75199863	0.25183870	0.38709680	0.71883300	-0.00653096
40.75999863	0.30256050	0.37903990	0.67165140	0.00354015
40.76799863	0.27289650	0.31586660	0.72737810	0.00439467
40.77599863	0.27173680	0.35328230	0.69966730	0.01092563
40.78399863	0.23017060	0.22156440	0.65810110	0.01361126
40.79199863	0.21655940	0.30487990	0.66579180	0.00976592
40.79999863	0.15124970	0.21265300	0.69167150	0.01599170
40.80799863	0.14624470	0.14026310	0.68288220	0.02215644
40.81599863	0.15747550	0.11444440	0.66872160	0.02453688
40.82399863	0.20880760	0.13550220	0.74886320	0.02191229
40.83199863	0.13348800	0.07324442	0.67287210	0.03106784
40.83999863	0.15662100	0.08600116	0.62483600	0.03936888
40.84799863	0.17084260	0.10614340	0.70082710	0.03906369
40.85599863	0.15540020	0.04211554	0.67842640	0.04412977
40.86399863	0.06732383	-0.01251259	0.62190620	0.05389569
40.87199863	0.09045687	-0.00628681	0.61537520	0.04882962
40.87999863	0.14978480	-0.00299081	0.65193640	0.06012147
40.88799863	0.13940860	-0.03027436	0.61513110	0.05090487
40.89599863	0.16345710	-0.02526933	0.58827480	0.05505539
40.90399863	0.12726220	-0.09942930	0.61568040	0.07281716
40.91199863	0.14502400	-0.08929716	0.55323950	0.07489242
40.91999863	0.07654043	-0.14807580	0.57002470	0.07641835
40.92799863	0.10559400	-0.08252205	0.51142920	0.08288828
40.93599863	0.04773095	-0.15100560	0.53645440	0.08911405
40.94399863	0.11566520	-0.10858490	0.48902860	0.10217600
40.95199863	0.12518690	-0.12402720	0.51844840	0.10248120
40.95999863	0.13379310	-0.16138190	0.43659780	0.11371200
40.96799863	0.07861568	-0.16406750	0.46986300	0.11163670
40.97599863	0.09845271	-0.12164680	0.43629260	0.11609240
40.98399863	0.03704947	-0.17120880	0.46693320	0.11816770
40.99199863	0.01483200	-0.14685510	0.39295630	0.11725210
40.99999863	0.00769066	-0.12341690	0.46778770	0.11963260
41.00799863	0.08722190	-0.05163732	0.37531660	0.13061920
41.01599863	0.01837214	-0.16614280	0.44660790	0.12317270
41.02399863	0.05487228	-0.00329600	0.34522540	0.11755730
41.03199863	0.05987732	-0.14185000	0.44953760	0.11102630
41.03999863	0.03704947	-0.05963317	0.37855160	0.09503464
41.04799863	-0.09167761	-0.16644800	0.35407580	0.08496353
41.05599863	0.00592059	-0.07861568	0.37556080	0.15546130
41.06399863	0.02398755	-0.10681480	0.34376050	0.19489120
41.07199863	-0.00860622	-0.08606220	0.22797330	0.14539020
41.07999863	0.02990814	-0.06054872	0.38209170	0.11102630
41.08799862	0.01507614	-0.10504470	0.36732080	0.10779140
41.09599862	0.02191229	-0.12909330	0.31843010	0.11871700
41.10399862	0.00024415	-0.11011080	0.35291600	0.13061920
41.11199862	-0.04364147	-0.06469924	0.39149140	0.13116860
41.11999862	-0.08221687	-0.00537126	0.38062690	0.11517690
41.12799862	-0.02050844	0.04297006	0.42921230	0.13562430
41.13599862	0.00976592	0.07470931	0.46748250	0.17383340
41.14399862	-0.03027436	0.06610309	0.44569230	0.14984590
41.15199862	-0.06915494	0.12543110	0.51319930	0.14008000
41.15999862	-0.01989807	0.13495280	0.62807100	0.12909330
41.16799862	-0.08337657	0.17407760	0.58449050	0.11432230
41.17599862	-0.14984590	0.14679400	0.58680990	0.08410902
41.18399862	-0.20355850	0.20136110	0.62038030	0.08319346
41.19199862	-0.14685510	0.28797270	0.68465230	0.09210486
41.19999862	-0.15668200	0.30402540	0.61891540	0.11224710
41.20799862	-0.14038520	0.28650780	0.65755180	0.11072120
41.21599862	-0.17151400	0.32892850	0.65077670	0.12079230
41.22399862	-0.15192110	0.31824700	0.65694140	0.12646870
41.23199862	-0.23468730	0.31409650	0.60243540	0.13885920
41.23999862	-0.28040410	0.26190980	0.57856990	0.11871700
41.24799862	-0.27741320	0.28797270	0.62984100	0.09149449
41.25599862	-0.25043490	0.18298900	0.53175450	0.09002960
41.26399862	-0.19495220	0.16077150	0.63692130	0.08465835
41.27199862	-0.16437270	0.03613392	0.67610700	0.08258308
41.27999862	-0.14746540	-0.00299081	0.64577170	0.09772027
41.28799862	-0.12402720	-0.08484146	0.68697170	0.10956150
41.29599862	-0.10473950	-0.08099613	0.74062320	0.12494280
41.30399862	-0.14246040	-0.17059850	0.71352270	0.11401720
41.31199862	-0.08044679	-0.25482960	0.65340130	0.09710990
41.31999862	-0.03534044	-0.24414810	0.79866940	0.08441420
41.32799862	0.05157628	-0.23139130	0.76064330	0.09057894
41.33599862	0.04657125	-0.23078100	0.69435720	0.10010070
41.34399862	0.16583760	-0.08990753	0.67372660	0.09241005
41.35199862	0.18298900	0.03497421	0.79366430	0.10040590
41.35999862	0.14709920	0.03381451	0.60274060	0.10986660
41.36799862	0.08069094	0.07147435	0.57325970	0.10956150
41.37599862	0.15332500	0.26844080	0.64601580	0.11993770
41.38399862	0.18213450	0.36188850	0.66579180	0.12109740
41.39199862	0.14832000	0.40662860	0.48634300	0.11255230
41.39999862	0.18836020	0.60774560	0.52198860	0.10956150
41.40799862	0.26459550	0.74068420	0.68196660	0.10095520
41.41599862	0.21448410	0.78456990	0.56001470	0.09595019
41.42399862	0.09399701	0.84328750	0.42182680	0.09326456
41.43199862	0.07000946	1.00851500	0.53376870	0.08258308
41.43999861	0.11035490	1.05716100	0.56001470	0.07165746
41.44799861	0.07531969	1.04324500	0.41889710	0.07934812
41.45599861	0.11273540	1.16397600	0.44337290	0.09179968
41.46399861	0.15869620	1.23606100	0.52967920	0.10632650
41.47199861	0.15900140	1.28348600	0.47663810	0.11401720
41.47999861	0.10290840	1.30393400	0.34821620	0.10840170
41.48799861	0.11743520	1.28678200	0.37385170	0.08703879
41.49599861	0.11481060	1.26780000	0.40974150	0.07611316
41.50399861	0.10144350	1.25028200	0.32258060	0.07312235
41.51199861	0.13080230	1.19449400	0.28717920	0.07373272
41.51999861	0.24176760	1.17935700	0.26715900	0.08557390
41.52799861	0.27558210	1.20279600	0.29017000	0.10809660
41.53599861	0.30939670	1.15744500	0.17908260	0.12109740
