Time	Channel A	Channel B	Channel C	Channel D
9.40799952	0.00439467	0.00830104	0.00323496	0.00231941
9.41599952	0.01007111	0.00469985	0.00323496	0.00354015
9.42399952	0.00708029	0.00677511	-0.00152593	0.00769066
9.43199952	0.00439467	0.00531022	0.00732444	0.00469985
9.43999952	0.00384533	-0.00268563	-0.00476089	0.00262459
9.44799952	0.00531022	0.00622578	-0.00091556	0.00262459
9.45599952	0.01330607	0.01037629	-0.00299081	0.00469985
9.46399952	0.00830104	-0.00122074	0.00170904	0.00146489
9.47199952	0.01007111	0.00323496	0.00500504	0.00384533
9.47999952	0.00854518	0.01068148	0.00000000	0.00824000
9.48799952	0.01037629	0.00885037	-0.00592059	0.00177007
9.49599952	0.00000000	0.00646992	0.00616474	-0.00152593
9.50399952	0.00946074	-0.00299081	0.00378430	0.00292978
9.51199952	0.00531022	0.00500504	-0.00299081	0.00561541
9.51999952	0.00976592	-0.00122074	0.00500504	0.00799585
9.52799952	0.00531022	-0.00030519	0.00524918	0.00677511
9.53599952	0.00677511	0.00292978	-0.00622578	0.00646992
9.54399952	0.00622578	0.00469985	0.00054933	-0.00390637
9.55199952	0.00262459	0.00738548	0.00054933	0.00115970
9.55999952	0.00830104	0.00830104	0.00170904	0.00115970
9.56799952	0.01123081	0.00384533	0.00115970	-0.00122074
9.57599952	0.00646992	0.00976592	-0.00091556	0.00354015
9.58399952	0.00323496	0.00323496	0.00000000	0.00201422
9.59199952	0.00469985	-0.00299081	-0.00061037	0.00354015
9.59999952	0.00531022	0.00000000	-0.00091556	0.00354015
9.60799952	0.01153600	0.00231941	0.00500504	0.00085452
9.61599951	0.01361126	0.00854518	0.00231941	0.00115970
9.62399951	0.00915555	0.00469985	-0.00384533	0.00384533
9.63199951	0.00231941	0.00292978	-0.00122074	-0.00445570
9.63999951	0.00885037	0.00415052	0.00701926	0.00439467
9.64799951	0.00592059	0.00500504	0.00646992	0.00769066
9.65599951	0.00262459	0.00561541	-0.00592059	0.00469985
9.66399951	0.01629688	0.00207526	0.00201422	0.00677511
9.67199951	0.00830104	0.00292978	0.00054933	0.00146489
9.67999951	0.00799585	0.00262459	0.00408948	0.00646992
9.68799951	0.00646992	0.00146489	0.00054933	0.00354015
9.69599951	-0.00213630	0.00854518	0.00854518	0.00292978
9.70399951	0.00354015	0.00146489	0.00408948	0.00024415
9.71199951	0.00830104	0.00262459	-0.00122074	0.00616474
9.71999951	0.00146489	0.00885037	-0.00207526	0.00292978
9.72799951	0.00708029	0.00115970	0.00524918	0.00354015
9.73599951	0.00262459	0.00177007	-0.00354015	0.00769066
9.74399951	0.00592059	0.00177007	0.00054933	0.00177007
9.75199951	0.00592059	0.00207526	0.00085452	-0.00030519
9.75999951	0.00854518	-0.00061037	-0.00415052	0.00354015
9.76799951	0.00708029	-0.00238044	0.00170904	0.00384533
9.77599951	0.00677511	-0.00061037	-0.00238044	0.00115970
9.78399951	0.00262459	0.00469985	0.00677511	0.00323496
9.79199951	0.00885037	0.00384533	0.00231941	0.00646992
9.79999951	0.00439467	0.00085452	0.00677511	0.00000000
9.80799951	0.00592059	0.00146489	0.00146489	0.00115970
9.81599951	0.00054933	-0.00238044	0.00085452	0.00323496
9.82399951	-0.00122074	0.00292978	-0.00622578	-0.00537126
9.83199951	0.00854518	0.00622578	0.00000000	0.00439467
9.83999951	0.01330607	0.00531022	0.00085452	0.00146489
9.84799951	0.00622578	0.01245155	-0.00476089	-0.00445570
9.85599951	0.00531022	0.00830104	0.00000000	-0.00030519
9.86399951	0.00439467	0.00115970	0.00323496	0.00262459
9.87199951	0.00830104	0.00354015	0.00408948	0.00231941
9.87999951	0.00677511	0.00146489	0.00000000	-0.00122074
9.88799951	0.00854518	0.00646992	-0.00354015	0.00384533
9.89599951	0.00769066	-0.00152593	-0.00122074	0.00054933
9.90399951	0.00799585	0.00054933	0.00170904	0.00531022
9.91199951	0.00500504	0.00830104	-0.00207526	-0.00122074
9.91999951	0.00885037	0.00738548	0.00000000	0.00146489
9.92799951	0.00384533	-0.00238044	0.00408948	0.00561541
9.93599951	0.00708029	0.00561541	0.00292978	0.00439467
9.94399951	0.00415052	0.00708029	0.00024415	0.00384533
9.95199951	0.01068148	-0.00152593	0.00115970	0.00592059
9.95999951	0.00323496	0.00292978	0.00115970	0.00500504
9.96799950	0.00976592	-0.00476089	0.00793481	0.00201422
9.97599950	0.00000000	0.00708029	0.00555437	-0.00030519
9.98399950	-0.00122074	0.00085452	-0.00683615	0.00323496
9.99199950	0.00622578	0.01422163	0.00146489	0.00439467
9.99999950	0.00384533	0.01037629	0.00646992	0.00738548
10.00799950	0.00646992	0.00677511	0.00170904	0.00616474
10.01599950	0.00769066	0.00207526	0.00231941	0.00231941
10.02399950	0.00946074	0.00531022	0.00378430	0.00592059
10.03199950	0.00500504	-0.00476089	-0.00207526	0.00354015
10.03999950	0.00231941	0.00292978	0.00408948	0.00384533
10.04799950	0.00439467	0.00561541	0.00323496	0.00085452
10.05599950	0.00646992	0.00024415	-0.00738548	0.00531022
10.06399950	0.00024415	-0.00030519	0.00408948	-0.00390637
10.07199950	0.00677511	0.01245155	-0.00207526	0.00085452
10.07999950	0.00500504	0.00738548	0.00024415	0.00469985
10.08799950	0.01538133	0.00622578	-0.00476089	0.00384533
10.09599950	0.00384533	-0.00030519	0.00323496	0.00262459
10.10399950	-0.00213630	0.00207526	0.00201422	-0.00061037
10.11199950	0.00677511	0.00024415	0.00347911	0.00262459
10.11999950	0.01507614	-0.00183111	0.00292978	0.00231941
10.12799950	0.00622578	-0.00091556	-0.00122074	-0.00061037
10.13599950	0.00054933	0.00799585	0.00854518	0.00354015
10.14399950	0.00085452	0.00415052	0.00292978	0.00085452
10.15199950	0.00708029	0.00799585	-0.00354015	0.00115970
10.15999950	0.00976592	0.00677511	0.00524918	0.00054933
10.16799950	-0.00183111	-0.00390637	-0.00415052	0.00146489
10.17599950	0.00384533	0.00262459	0.00024415	0.00115970
10.18399950	0.01123081	-0.00122074	-0.00122074	0.00201422
10.19199950	0.00292978	0.00561541	0.00000000	0.00439467
10.19999950	0.00231941	0.00646992	0.00231941	0.01184118
10.20799950	0.00592059	-0.00061037	-0.00152593	-0.00183111
10.21599950	0.00799585	0.00708029	-0.00561541	-0.00329600
10.22399950	0.01507614	0.00415052	0.00677511	0.00054933
10.23199950	0.00738548	0.00024415	0.00170904	0.00384533
10.23999950	0.00646992	0.00085452	0.00085452	0.00231941
10.24799950	0.00439467	0.00439467	0.00408948	0.00439467
10.25599950	0.00885037	0.00054933	0.00500504	0.00085452
10.26399950	0.00207526	0.00054933	-0.00561541	0.00262459
10.27199950	0.00646992	-0.00329600	-0.00238044	0.00323496
10.27999950	0.01068148	0.00207526	-0.00238044	0.00000000
10.28799950	0.00323496	0.00500504	0.00170904	0.00824000
10.29599950	0.00592059	0.00354015	-0.00299081	0.00500504
10.30399950	0.00946074	0.00146489	0.00000000	0.00323496
10.31199950	0.00885037	-0.00122074	-0.00384533	-0.00091556
10.31999949	0.00592059	0.00622578	0.00854518	0.00646992
10.32799949	0.00622578	0.00085452	0.00585955	0.00231941
10.33599949	0.00415052	0.00738548	-0.00329600	0.00469985
10.34399949	0.00646992	0.00915555	-0.00207526	0.00616474
10.35199949	0.00885037	0.00415052	0.00170904	0.00201422
10.35999949	0.00469985	-0.00268563	-0.00476089	0.00500504
10.36799949	0.01068148	0.01123081	0.00500504	0.00592059
10.37599949	0.00646992	-0.00268563	0.00378430	0.00439467
10.38399949	0.00830104	0.00415052	-0.00445570	-0.00152593
10.39199949	-0.00030519	0.00231941	-0.00177007	0.00231941
10.39999949	0.00323496	0.00830104	0.00054933	0.00054933
10.40799949	0.00231941	0.00146489	0.00500504	0.00292978
10.41599949	0.00646992	0.00561541	0.00170904	0.00323496
10.42399949	0.00976592	0.00799585	-0.00061037	0.00769066
10.43199949	0.00384533	0.00207526	0.00469985	0.00024415
10.43999949	0.00561541	0.00439467	-0.00091556	0.00439467
10.44799949	0.01214637	-0.00213630	0.00201422	0.00469985
10.45599949	0.00262459	0.00592059	0.00677511	0.00292978
10.46399949	0.00292978	-0.00421155	0.00085452	0.00738548
10.47199949	0.00531022	0.00738548	0.00146489	0.00531022
10.47999949	0.00384533	0.00231941	-0.00506607	0.00115970
10.48799949	0.01068148	0.00531022	0.00585955	0.00354015
10.49599949	0.01361126	-0.00683615	0.00439467	0.00646992
10.50399949	0.00946074	-0.00030519	0.00439467	0.00201422
10.51199949	0.00677511	0.00323496	-0.00531022	0.00915555
10.51999949	0.00646992	0.00769066	-0.00683615	0.00531022
10.52799949	0.00622578	0.00677511	0.00677511	0.00323496
10.53599949	0.01214637	0.00646992	-0.00268563	0.00946074
10.54399949	0.00146489	-0.00714133	-0.00653096	-0.00122074
10.55199949	0.01422163	0.00830104	-0.00207526	0.00201422
10.55999949	0.00622578	-0.00183111	0.00732444	0.00677511
10.56799949	0.01391644	0.00708029	-0.00238044	0.00085452
10.57599949	0.00054933	0.00292978	0.00500504	-0.00360118
10.58399949	0.00354015	-0.00091556	0.00323496	0.00408948
10.59199949	0.00885037	0.00646992	0.00439467	-0.00061037
10.59999949	0.00738548	0.00085452	-0.00268563	0.00408948
10.60799949	0.00646992	0.00854518	0.00115970	-0.00061037
10.61599949	-0.00061037	0.00231941	0.00408948	0.00024415
10.62399949	0.01300089	0.00885037	0.00146489	-0.00238044
10.63199949	0.00177007	0.00207526	0.00201422	0.00616474
10.63999949	0.00677511	0.00646992	-0.00592059	0.00946074
10.64799949	0.00622578	0.00708029	0.00469985	0.00439467
10.65599949	0.01452681	0.00177007	-0.00152593	0.00500504
10.66399949	0.00469985	0.00024415	0.00347911	0.00054933
10.67199949	0.00262459	-0.00238044	-0.00238044	0.00439467
10.67999948	0.00054933	0.00354015	0.00677511	0.00561541
10.68799948	0.01153600	0.00085452	-0.00329600	0.00616474
10.69599948	0.00531022	0.00622578	-0.00592059	0.00769066
10.70399948	0.00439467	-0.00836207	-0.00152593	0.00885037
10.71199948	0.00439467	0.00262459	0.00085452	0.00646992
10.71999948	0.00354015	0.00146489	0.00146489	0.00384533
10.72799948	0.00708029	0.00262459	0.00170904	0.00439467
10.73599948	0.00354015	-0.00152593	0.00323496	0.00177007
10.74399948	0.00738548	0.01037629	0.00646992	-0.00390637
10.75199948	0.00592059	0.00646992	-0.00653096	0.00561541
10.75999948	0.00799585	-0.00213630	0.00024415	0.00738548
10.76799948	0.00323496	0.00054933	0.00000000	0.00024415
10.77599948	0.00323496	0.00622578	0.00292978	0.00824000
10.78399948	0.00231941	0.00292978	0.00646992	0.00824000
10.79199948	0.00885037	0.00231941	-0.00860622	0.00561541
10.79999948	0.00115970	0.00677511	0.00170904	0.00915555
10.80799948	0.01068148	0.00915555	-0.00091556	0.01007111
10.81599948	0.00708029	0.00085452	0.00201422	0.00799585
10.82399948	0.01007111	0.00262459	0.00262459	0.00799585
10.83199948	0.00146489	0.00561541	0.00115970	0.00085452
10.83999948	0.00439467	-0.00360118	0.00054933	0.00646992
10.84799948	0.00708029	0.00592059	0.00585955	0.00561541
10.85599948	0.00323496	0.00292978	0.00262459	0.01062044
10.86399948	0.00646992	0.00500504	0.00201422	0.00408948
10.87199948	0.00115970	0.00531022	0.00024415	0.01031526
10.87999948	0.00439467	0.00146489	-0.00415052	0.00323496
10.88799948	0.00323496	0.01184118	0.00555437	0.00592059
10.89599948	0.00592059	0.00561541	-0.00207526	0.00262459
10.90399948	0.00830104	-0.00122074	0.00201422	0.00408948
10.91199948	0.01092563	0.01092563	0.00146489	0.00146489
10.91999948	0.01245155	-0.00390637	-0.00207526	0.00799585
10.92799948	0.00854518	0.00000000	0.00292978	0.00592059
10.93599948	0.00708029	-0.00183111	-0.00177007	0.00201422
10.94399948	0.00561541	0.00415052	0.00170904	-0.00183111
10.95199948	0.01184118	0.00262459	-0.00207526	0.00561541
10.95999948	0.00500504	-0.00213630	0.00292978	0.00231941
10.96799948	0.00085452	0.00738548	0.00439467	0.00769066
10.97599948	0.00384533	-0.00030519	-0.00329600	0.00000000
10.98399948	0.00415052	0.00384533	0.00024415	0.00354015
10.99199948	0.00885037	0.00976592	0.00646992	0.00115970
10.99999948	0.00439467	0.00115970	0.00024415	0.00323496
11.00799948	0.00561541	0.00469985	-0.00830104	0.00292978
11.01599948	0.00000000	0.00054933	0.00201422	0.00769066
11.02399948	0.00738548	0.00561541	0.00231941	0.00231941
11.03199947	0.00854518	-0.00213630	0.00115970	0.00561541
11.03999947	0.00469985	-0.00030519	0.00000000	0.00292978
11.04799947	0.00592059	-0.00030519	0.00000000	0.00531022
11.05599947	0.00439467	0.00561541	0.00970489	0.00439467
11.06399947	0.00677511	0.00000000	-0.00177007	0.00292978
11.07199947	0.00561541	0.00592059	-0.00354015	0.00592059
11.07999947	0.00854518	0.00115970	0.00500504	0.00384533
11.08799947	0.00592059	0.00323496	0.00378430	0.00469985
11.09599947	0.00830104	-0.00476089	0.00115970	0.00177007
11.10399947	0.00292978	0.01123081	0.00408948	0.00592059
11.11199947	0.00738548	0.00323496	0.00054933	0.00201422
11.11999947	0.00708029	0.00323496	0.00231941	0.00561541
11.12799947	-0.00030519	0.00000000	0.00000000	0.00677511
11.13599947	0.00469985	0.00231941	0.00170904	0.00616474
11.14399947	0.00915555	-0.00329600	-0.00207526	0.00177007
11.15199947	0.01123081	0.00292978	0.01178014	0.00115970
11.15999947	0.00561541	0.00885037	0.00439467	0.00384533
11.16799947	0.00323496	-0.00152593	-0.00506607	-0.00030519
11.17599947	0.00677511	0.00439467	0.00555437	0.00469985
11.18399947	0.00946074	0.00231941	0.00054933	0.00323496
11.19199947	0.00561541	0.00177007	-0.00268563	0.00592059
11.19999947	0.00561541	-0.00268563	-0.00030519	0.00769066
11.20799947	0.00561541	-0.00506607	0.00170904	0.00531022
11.21599947	0.00708029	0.00177007	0.00085452	0.00262459
11.22399947	0.00592059	0.00469985	0.00201422	-0.00183111
11.23199947	0.00231941	0.00354015	0.00347911	0.00708029
11.23999947	0.00738548	-0.00030519	0.00231941	0.00469985
11.24799947	0.00415052	0.00384533	-0.00122074	0.00915555
11.25599947	0.00500504	-0.00238044	-0.00207526	0.00469985
11.26399947	0.00646992	-0.00213630	0.00085452	0.00384533
11.27199947	0.00769066	0.00469985	-0.00268563	0.01300089
11.27999947	0.01092563	-0.00091556	0.00000000	0.00000000
11.28799947	0.00622578	0.00738548	0.00262459	-0.00207526
11.29599947	0.01123081	0.00415052	-0.00238044	0.00616474
11.30399947	0.01245155	0.00085452	-0.00299081	0.00915555
11.31199947	0.01007111	0.00262459	-0.00506607	0.00500504
11.31999947	0.00854518	0.01007111	0.00909452	0.00769066
11.32799947	0.00561541	0.00500504	-0.00207526	0.00769066
11.33599947	0.00469985	-0.00299081	0.00054933	0.00085452
11.34399947	0.01007111	0.00830104	0.00262459	0.00292978
11.35199947	0.00354015	0.00354015	0.00054933	0.00085452
11.35999947	0.01123081	0.00354015	0.00323496	0.00616474
11.36799947	0.01092563	0.00646992	-0.00445570	0.00531022
11.37599947	0.00946074	0.00262459	-0.00238044	0.00323496
11.38399946	0.00646992	0.00024415	-0.00415052	0.00531022
11.39199946	0.00292978	0.00231941	0.00323496	0.00231941
11.39999946	0.00646992	0.00177007	0.00732444	0.00201422
11.40799946	0.00439467	0.00561541	0.00201422	0.00262459
11.41599946	0.00769066	-0.00683615	-0.00860622	0.00000000
11.42399946	0.00830104	0.00915555	-0.00299081	-0.00030519
11.43199946	0.00769066	0.00561541	0.00646992	-0.00030519
11.43999946	0.00946074	0.00085452	-0.00177007	0.00439467
11.44799946	0.00354015	0.00115970	-0.00122074	0.00561541
11.45599946	0.00854518	0.00354015	0.00500504	0.00054933
11.46399946	0.00085452	0.01092563	-0.00354015	0.00262459
11.47199946	0.00708029	0.00622578	-0.00531022	0.00323496
11.47999946	0.00500504	0.00262459	-0.00299081	0.00201422
11.48799946	0.00830104	-0.00030519	0.00939970	0.00292978
11.49599946	0.00262459	0.00177007	0.00146489	0.00085452
11.50399946	0.00769066	0.00354015	-0.00506607	0.00085452
11.51199946	0.00469985	0.00915555	0.00469985	0.00824000
11.51999946	0.01123081	0.01068148	0.00500504	0.00354015
11.52799946	0.01123081	0.00292978	0.00408948	0.01092563
11.53599946	0.00531022	-0.00506607	0.00323496	0.00469985
11.54399946	0.00500504	0.00500504	0.00170904	0.01184118
11.55199946	0.00439467	-0.00445570	0.01202429	0.00561541
11.55999946	0.00677511	0.00177007	0.00170904	0.00824000
11.56799946	0.00738548	0.00915555	-0.00769066	0.00531022
11.57599946	0.00415052	0.00054933	0.00000000	0.00824000
11.58399946	0.00207526	0.00231941	0.00024415	0.00531022
11.59199946	0.00024415	0.00177007	-0.00030519	0.00231941
11.59999946	0.00799585	0.00085452	-0.00329600	0.00201422
11.60799946	-0.00091556	0.00024415	0.00878933	0.01092563
11.61599946	0.00384533	0.00207526	0.00024415	0.01184118
11.62399946	0.00500504	-0.00122074	0.00085452	0.00408948
11.63199946	0.01153600	0.00323496	0.00262459	-0.00061037
11.63999946	0.00677511	0.00915555	0.00292978	0.00646992
11.64799946	0.00500504	0.00384533	0.00054933	0.00769066
11.65599946	0.00738548	0.00854518	0.00524918	0.00408948
11.66399946	0.00708029	0.00738548	0.00085452	0.00885037
11.67199946	0.00500504	0.00024415	0.00292978	0.00616474
11.67999946	0.01037629	-0.00268563	0.00054933	-0.00030519
11.68799946	0.00946074	0.00384533	0.00500504	0.00885037
11.69599946	0.00677511	0.00976592	-0.00354015	0.00085452
11.70399946	0.00469985	0.00976592	-0.00207526	0.00024415
11.71199946	0.00384533	0.00769066	-0.00061037	0.00500504
11.71999946	0.01007111	0.00500504	0.00201422	0.01031526
11.72799946	0.00500504	0.00323496	-0.00091556	0.00646992
11.73599945	0.01092563	0.00592059	-0.00299081	0.00769066
11.74399945	0.01037629	0.00146489	0.00262459	0.00646992
11.75199945	0.00738548	0.00677511	-0.00091556	0.00946074
11.75999945	0.01123081	0.00054933	0.00292978	-0.00122074
11.76799945	0.01214637	0.00000000	0.00231941	0.00292978
11.77599945	0.00354015	0.00885037	0.00378430	0.00616474
11.78399945	0.00915555	-0.00152593	-0.00506607	0.00146489
11.79199945	0.00531022	-0.00537126	-0.00207526	-0.00329600
11.79999945	0.00885037	0.00384533	0.00616474	0.00384533
11.80799945	0.00622578	0.00146489	0.00024415	0.00292978
11.81599945	0.01214637	0.00323496	-0.00152593	0.00323496
11.82399945	0.00738548	0.00024415	-0.00152593	0.00115970
11.83199945	0.00738548	0.00354015	0.00524918	0.00439467
11.83999945	0.01092563	0.00415052	-0.00885037	0.00201422
11.84799945	0.00854518	-0.00360118	-0.00329600	0.00616474
11.85599945	0.01245155	0.00561541	0.00909452	0.00054933
11.86399945	0.01245155	-0.00061037	0.00646992	0.00646992
11.87199945	0.00592059	0.00646992	-0.00238044	-0.00091556
11.87999945	0.00915555	0.00054933	-0.00445570	0.00677511
11.88799945	0.00292978	0.00531022	0.00646992	0.00146489
11.89599945	0.00561541	0.00592059	-0.00061037	0.00469985
11.90399945	0.00000000	0.00177007	0.00262459	0.00500504
11.91199945	0.00439467	-0.00238044	-0.00177007	0.00469985
11.91999945	0.01068148	0.00207526	-0.00354015	0.00231941
11.92799945	0.00500504	-0.00061037	0.00439467	0.00799585
11.93599945	0.01245155	0.00915555	0.00500504	0.00354015
11.94399945	0.00323496	0.00177007	-0.00531022	0.00646992
11.95199945	0.00415052	-0.00567644	0.00231941	0.00531022
11.95999945	0.00354015	0.00415052	-0.00268563	0.01092563
11.96799945	0.00415052	0.00177007	0.00323496	0.00469985
11.97599945	0.00415052	-0.00122074	-0.00384533	0.00354015
11.98399945	0.00769066	0.00024415	0.00054933	0.00177007
11.99199945	0.00946074	0.00384533	-0.00152593	0.00292978
11.99999945	0.01361126	-0.00030519	-0.00030519	0.00885037
12.00799945	0.00677511	0.00439467	0.00024415	0.00531022
12.01599945	0.00439467	0.00500504	-0.00299081	0.00146489
12.02399945	0.00207526	0.00439467	-0.00152593	0.00439467
12.03199945	0.00976592	0.00799585	-0.00207526	0.00408948
12.03999945	0.00946074	0.00500504	-0.00061037	0.00085452
12.04799945	0.00622578	0.00708029	-0.00207526	0.00915555
12.05599945	0.01068148	0.00207526	0.00469985	0.00231941
12.06399945	0.00738548	0.00854518	-0.00207526	0.00799585
12.07199945	0.00292978	-0.00183111	0.00115970	0.00531022
12.07999945	0.00769066	0.00469985	-0.00030519	0.00769066
12.08799944	0.00622578	0.00415052	0.00115970	0.00231941
12.09599944	0.00085452	-0.00268563	0.00408948	0.00054933
12.10399944	0.00830104	-0.00122074	0.00054933	-0.00238044
12.11199944	0.00799585	0.00708029	0.00115970	0.00201422
12.11999944	0.01153600	0.00677511	-0.00506607	0.00231941
12.12799944	0.00622578	0.00085452	-0.00207526	0.00177007
12.13599944	0.00677511	0.00146489	-0.00445570	0.01031526
12.14399944	0.00830104	0.00115970	0.00500504	0.00439467
12.15199944	0.00622578	0.00146489	0.00469985	0.00439467
12.15999944	0.00592059	0.00231941	0.00085452	0.00323496
12.16799944	0.00439467	0.00384533	-0.00268563	0.00677511
12.17599944	0.01245155	0.00769066	0.00262459	0.00177007
12.18399944	0.01568651	0.00354015	0.00524918	0.00531022
12.19199944	0.00531022	0.00085452	-0.00177007	0.01092563
12.19999944	0.00085452	0.00500504	0.00408948	-0.00061037
